   333  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401825E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   334  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400654E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   335  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401514E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   336  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400710E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   337  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401595E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   338  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400928E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   339  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401005E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   340  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401510E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   341  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400856E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   342  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401347E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   343  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400772E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   344  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400938E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   345  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401165E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   346  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400716E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   347  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401125E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   348  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400764E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   349  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401474E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   350  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400793E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   351  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401143E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   352  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400925E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   353  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401455E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   354  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400815E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   355  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401475E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   356  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401246E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   357  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401269E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   358  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400889E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   359  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401221E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   360  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401079E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   361  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401665E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   362  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400939E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   363  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401180E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   364  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400619E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   365  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401588E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   366  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401120E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   367  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401714E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   368  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400981E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   369  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401132E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   370  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400760E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   371  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400546E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   372  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400127E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   373  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401660E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   374  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400394E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   375  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401245E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   376  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401526E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   377  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399970E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   378  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400986E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   379  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400977E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   380  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400198E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   381  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401016E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   382  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400712E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   383  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400631E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   384  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400697E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   385  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401145E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   386  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400838E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   387  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401082E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   388  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400309E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   389  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401358E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   390  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400104E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   391  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400299E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   392  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399900E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   393  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400906E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   394  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400367E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   395  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400215E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   396  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400157E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   397  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400637E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   398  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400476E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   399  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400722E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   400  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400035E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   401  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401079E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   402  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400220E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   403  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400773E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   404  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400082E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   405  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400692E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   406  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400415E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   407  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400589E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   408  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400231E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   409  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401314E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   410  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400166E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   411  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400753E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   412  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400172E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   413  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400899E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   414  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400592E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   415  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400750E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   416  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400935E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   417  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401102E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   418  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400067E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   419  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401385E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   420  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399639E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   421  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401761E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   422  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400436E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   423  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400176E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   424  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401156E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   425  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400726E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   426  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400617E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   427  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400493E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   428  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400094E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   429  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401254E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   430  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400284E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   431  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400815E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   432  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401052E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   433  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400443E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   434  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400272E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   435  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401059E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   436  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399776E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   437  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401101E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   438  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399780E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   439  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400659E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   440  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400262E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   441  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400393E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   442  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400486E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   443  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400296E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   444  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401244E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   445  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400228E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   446  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400452E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   447  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401375E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   448  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400597E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   449  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401053E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   450  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400437E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   451  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401064E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   452  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400902E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   453  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401447E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   454  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400522E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   455  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401254E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   456  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400646E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   457  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400859E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   458  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401012E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   459  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401681E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   460  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401268E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   461  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401341E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   462  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400964E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   463  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401556E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   464  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401114E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   465  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401610E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   466  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400888E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   467  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401564E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   468  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400744E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   469  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401842E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   470  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400909E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   471  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401480E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   472  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400520E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   473  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401509E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   474  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400327E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   475  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402144E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   476  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399374E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   477  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881403549E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   478  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881399132E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   479  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881402302E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   480  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400530E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   481  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401234E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   482  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400674E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   483  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400858E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   484  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401455E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   485  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881401136E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   486  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400759E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   487  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400836E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   488  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400947E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   489  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400970E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   490  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400992E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   491  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400950E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   492  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400562E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   493  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400545E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   494  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400517E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   495  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400405E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   496  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400333E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   497  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400436E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
   498  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00 -9.958881400750E+03  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
